date,latitude,longitude,time,uv_index,cloud_cover,temp_f,humidity,wind_direction_degrees,wind_speed_kmph,pressure_mb,dewpoint_f,head_index_f,percipitation_mm,visualbility_km,moon_phase,dayofyear,species,angler,angler_id,harvest_id
20170911,44.89571167,-110.1247722,2017-09-11 18:34:44 UTC,0,0,69,55,232,8,1022,42,60,0,10,0.669055222,254,Oncorhynchus clarkii,btmagee93,742683,9350511
20180102,38.0244751,-122.7270049,2018-01-02 19:40:00 UTC,0,58,58,75,70,6,1021,43,51,0,10,0.991827484,2,Oncorhynchus kisutch,carrion,40229,9356537
20130814,47.6657525,-122.3965247,2013-08-14 11:38:00 UTC,0,20,86,58,243,5,1014,55,73,0,10,0.505193754,226,Oncorhynchus tshawytscha,neontetraploid,220795,9358174
20130814,47.6657525,-122.3965247,2013-08-14 11:42:00 UTC,0,20,86,58,243,5,1014,55,73,0,10,0.505505093,226,Oncorhynchus tshawytscha,neontetraploid,220795,9358175
20171225,35.75383721,-118.4236613,2017-12-25 22:41:00 UTC,0,44,57,39,271,6,1020,22,46,0,10,0.45579414,359,Oncorhynchus mykiss,natureali,10326,9363325
20171230,47.86107081,-123.9336609,2017-12-30 23:08:00 UTC,0,98,31,97,259,11,1021,30,31,11.9,3,0.931138016,364,Oncorhynchus tshawytscha,oxalismtp,699883,9375179
20160905,48.347369,-120.714578,2016-09-05 18:02:01 UTC,0,53,47,73,293,13,1013,33,42,0,10,0.174594822,249,Oncorhynchus nerka,mikefitz,242433,9380228
20160921,48.337208,-120.711137,2016-09-21 17:16:27 UTC,0,30,49,65,58,8,1017,28,40,3.3,9,0.690534341,265,Oncorhynchus tshawytscha,mikefitz,242433,9380261
20171203,37.975605,-122.562255,2017-12-04 01:59:25 UTC,0,12,54,66,338,9,1022,40,52,0,10,0.995960975,338,Oncorhynchus mykiss,kookamongus,645378,9384292
20180106,38.02483603,-122.7275848,2018-01-06 20:10:00 UTC,0,27,54,92,293,5,1023,47,49,1.6,10,0.716348302,6,Oncorhynchus kisutch,carrion,40229,9387859
20180106,34.03472566,-118.0598726,2018-01-06 17:37:00 UTC,0,28,70,83,214,4,1020,56,62,0,10,0.726888498,6,Oncorhynchus mykiss,kimssight,80984,9389131
20170914,47.88382253,-120.8781052,2017-09-14 20:45:00 UTC,0,46,62,41,73,6,1013,31,55,0,10,0.321174891,257,Oncorhynchus nerka,oggers,509034,9408660
20130411,46.22435285,-123.9917493,2013-04-11 20:57:00 UTC,0,45,51,80,313,15,1027,40,47,0.9,10,0.021719995,101,Oncorhynchus keta,leecain,25763,9418809
20040521,46.22435274,-123.9931233,,,,,,,,,,,,,,,,,,
20170529,48.32688611,-124.6604222,2017-05-29 16:34:00 UTC,0,30,54,88,275,9,1018,50,51,0.2,10,0.208663752,149,Oncorhynchus kisutch,brewbooks,8641,9445106
20180113,38.03261106,-122.7314472,2018-01-13 19:23:00 UTC,0,17,54,90,56,9,1022,45,48,0,10,0.094964267,13,Oncorhynchus kisutch,carrion,40229,9471898
20180114,38.00394445,-122.7089217,2018-01-14 22:08:31 UTC,0,32,54,90,75,8,1020,46,49,0,10,0.042596349,14,Oncorhynchus kisutch,rebeccafay,819,9475044
20180113,37.0298055,-122.0582278,2018-01-13 17:16:04 UTC,0,13,65,63,73,6,1021,42,55,0,10,0.099908025,13,Oncorhynchus mykiss,greenbergster,380083,9478845
20180107,37.0251195,-122.0572667,2018-01-07 16:57:35 UTC,0,45,56,80,202,3,1019,44,50,0.3,9,0.628137555,7,Oncorhynchus mykiss,greenbergster,380083,9478851
20180115,38.03031114,-122.7338273,2018-01-15 23:09:30 UTC,0,65,54,97,140,4,1019,49,49,0.6,10,0.011929108,15,Oncorhynchus kisutch,c_bird,747684,9490028
20171015,47.41861466,-122.0461163,2017-10-15 19:06:23 UTC,0,0,65,67,330,6,1026,45,56,0,10,0.167488475,288,Oncorhynchus nerka,haida_gwaii,705929,9496585
20170605,48.15606219,-91.07397795,2017-06-05 21:10:00 UTC,0,1,70,56,77,6,1018,43,62,0,9,0.881128532,156,Coregonus clupeaformis,laneallen,748635,9502988
20170605,48.1667397,-91.06623173,2017-06-05 23:56:00 UTC,0,1,70,56,77,6,1018,43,62,0,9,0.888118413,156,Salvelinus namaycush,laneallen,748635,9503015
20170608,48.09643633,-91.23068333,2017-06-08 17:37:00 UTC,0,14,72,70,241,6,1012,53,64,5.1,9,0.992235176,159,Salvelinus namaycush,laneallen,748635,9503277
20040623,40.24710915,-105.7267866,,,,,,,,,,,,,,,,,,
20040623,40.20530689,-105.7803701,,,,,,,,,,,,,,,,,,
20180119,41.865198,13.45955,2018-01-19 10:39:16 UTC,0,74,45,94,227,9,1013,37,39,1.8,5,0.050309417,19,Salmo trutta,dinobiancolini,214518,9527093
20170309,44.81001663,7.607604027,2017-03-09 15:49:53 UTC,0,4,65,62,118,5,1021,39,55,0,10,0.904118734,68,Salmo marmoratus,gianvir,739751,9529403
20180117,38.0042757,-122.7087725,2018-01-18 01:20:00 UTC,0,32,54,96,134,4,1023,50,51,0,10,0.008537708,18,Oncorhynchus kisutch,carrion,40229,9533644
20180120,38.0244751,-122.7270049,2018-01-21 03:00:00 UTC,0,7,47,79,317,12,1022,37,44,0,10,0.145647416,21,Oncorhynchus mykiss,carrion,40229,9544939
20120311,38.8047917,-77.0979945,2012-03-11 12:21:00 UTC,0,0,60,53,199,13,1033,30,47,0,10,0.866839321,71,Salmo trutta,pmk00001,204678,9561706
20180123,38.00275815,-122.7089128,2018-01-23 21:00:43 UTC,0,39,50,95,115,5,1024,43,45,0,10,0.389408486,23,Oncorhynchus kisutch,robmartin3d,4377,9596111
20180120,43.6775594,-116.3883317,2018-01-20 19:26:17 UTC,0,12,34,78,327,7,1020,25,30,0,10,0.124266028,20,Oncorhynchus mykiss,bioman302,752561,9601031
20171119,47.00035556,-123.0086222,2017-11-19 22:44:42 UTC,0,75,44,84,185,13,1010,37,42,10.6,8,0.021355812,323,Oncorhynchus keta,janellspirup,741870,9626752
20120405,43.55070997,-76.21275883,2012-04-05 14:14:49 UTC,0,14,38,67,322,19,1015,24,35,0,10,0.977137888,96,Salmo trutta,wayne13114,281081,9627571
20060728,60.47,7.069,,,,,,,,,,,,,,,,,,
20171101,47.84265763,-122.3462498,2017-11-01 19:25:00 UTC,0,88,48,84,98,7,1008,43,48,0,10,0.922026548,305,Oncorhynchus keta,brownsbay,19344,9639482
19930327,43.48087574,-76.51318207,,,,,,,,,,,,,,,,,,
20171007,47.40555306,-122.0383336,2017-10-07 19:17:00 UTC,0,92,49,92,233,8,1015,46,48,9.1,8,0.944863381,280,Oncorhynchus nerka,haida_gwaii,705929,9678475
20170701,40.07884571,-77.2956384,2017-07-01 22:25:11 UTC,0,41,90,83,243,10,1013,71,85,4.8,6,0.591855938,182,Salvelinus fontinalis,elidepaulis,756588,9694830
20160924,38.50220925,-122.8860674,2016-09-24 19:46:00 UTC,0,0,88,57,267,6,1019,51,72,0,10,0.347921396,268,Oncorhynchus mykiss,stjohnw,724908,9714460
20180203,35.24835282,-83.655653,2018-02-03 18:31:00 UTC,0,50,45,60,167,4,1029,17,31,0,10,0.863728758,34,Salvelinus fontinalis,kgardner,350861,9723758
20180203,35.25571239,-83.64440918,2018-02-03 19:52:00 UTC,0,50,45,60,167,4,1029,17,31,0,10,0.859389041,34,Salmo trutta,kgardner,350861,9723762
20180204,45.87359178,10.8694911,2018-02-04 18:10:00 UTC,0,52,36,63,142,5,1016,19,31,0.2,9,0.781550859,35,Salmo trutta,desversen,227941,9729906
20160618,39.25756756,-77.10612365,2016-06-18 10:47:00 UTC,0,35,82,64,121,7,1023,57,73,0,10,0.959222542,170,Salmo trutta,lassa8,5473,9731351
20171222,37.32325333,-121.9027033,2017-12-22 15:26:46 UTC,0,48,56,43,255,3,1026,26,48,0,10,0.162543907,356,Oncorhynchus tshawytscha,ivy_poisson,453221,9734378
20170711,37.415445,-122.2698883,2017-07-11 19:59:54 UTC,0,0,82,68,260,10,1012,55,71,0,10,0.932961713,192,Oncorhynchus mykiss,ivy_poisson,453221,9734553
20161116,41.23247924,-73.24785137,2016-11-16 16:52:45 UTC,0,31,60,75,257,10,1008,42,51,0,10,0.931777211,321,Salmo trutta,eegrzeda,733085,9762036
20130418,36.984759,-79.887619,2013-04-18 17:34:00 UTC,0,43,78,81,143,12,1020,54,68,2.1,10,0.520804731,108,Salmo trutta,pmk00001,204678,9821645
20160904,36.9287252,-105.303632,2016-09-04 17:43:00 UTC,0,62,66,72,230,18,1013,48,58,0.6,9,0.10726886,248,Oncorhynchus clarkii virginalis,scott187,763693,9839998
20160425,40.62310833,-82.52014167,2016-04-25 20:18:55 UTC,0,43,77,74,204,17,1011,53,63,0,10,0.882991343,116,Salmo trutta,jordwells13,80850,9842043
20171021,40.64222919,-75.38247638,2017-10-21 18:33:31 UTC,0,28,71,62,165,3,1027,44,59,0,10,0.040530562,294,Salmo trutta,ebroesicke,763845,9843034
20140321,39.1265647,-123.1288433,2014-03-21 18:37:00 UTC,0,12,70,68,283,7,1014,39,50,0,10,0.746559709,80,Oncorhynchus mykiss,graysquirrel,17695,9849069
20180213,47.03893089,-122.7926786,2018-02-13 19:11:47 UTC,0,35,47,72,230,6,1024,30,39,2.6,9,0.040061462,44,Oncorhynchus mykiss,jawadfrangieh,443460,9854077
20120704,39.59787634,-105.6427556,2012-07-04 22:04:00 UTC,0,20,69,51,85,12,1017,40,58,6.1,10,0.981004361,186,Salmo trutta,natureali,10326,9854897
20180203,33.94009724,-117.6456571,2018-02-03 17:28:00 UTC,0,5,77,47,245,4,1018,40,66,0,10,0.867070302,34,Oncorhynchus mykiss,fundad,27908,9866982
20180120,47.58584976,-91.06652832,2018-01-20 21:07:23 UTC,0,38,36,80,258,7,1009,25,30,0,10,0.128896074,20,Salvelinus namaycush × fontinalis,cpavlisich,548171,9867161
20130624,47.6062095,-122.3320708,2013-06-24 19:16:00 UTC,0,56,66,75,190,10,1004,53,63,3.7,8,0.971484035,175,Oncorhynchus keta,tadamcochran,13118,9911088
20170908,45.53669655,-69.41220045,2017-09-08 19:06:00 UTC,0,90,61,83,282,8,1015,49,55,1.8,7,0.925800471,251,Salvelinus fontinalis,katieyak,26366,9919624
20110604,38.9054864,-77.0771169,2011-06-04 17:07:00 UTC,0,14,82,52,242,8,1019,52,73,0,10,0.086865318,155,Lepomis macrochirus,muir,1000,20243
20110809,34.119638,-118.410217,2011-08-09 21:28:00 UTC,0,0,76,66,226,7,1013,54,68,0,10,0.845148827,221,Lepomis macrochirus,bbunny,1850,27329
20120405,38.04194,-77.391729,2012-04-06 02:52:00 UTC,0,15,60,53,31,13,1011,34,52,0,10,0.991765342,97,Enneacanthus gloriosus,briangratwicke,3406,70488
20120718,41.36033333,-81.61183333,2012-07-18 15:16:47 UTC,0,24,95,71,315,7,1012,73,92,4.6,10,0.003971976,200,Lepomis cyanellus,lsteinwachs,8216,103054
20120820,32.42466667,-81.78266667,2012-08-20 19:14:44 UTC,0,45,89,77,241,17,1014,69,80,1,10,0.120561426,233,Micropterus salmoides,danjleavitt,3288,114889
20120831,29.718963,-99.549252,2012-08-31 17:40:34 UTC,0,28,103,47,143,17,1011,65,93,0.2,10,0.997946937,244,Lepomis megalotis,kjhurme,5420,117988
20120831,29.716674,-99.55042,2012-08-31 17:33:36 UTC,0,28,103,47,143,17,1011,65,93,0.2,10,0.997961881,244,Lepomis gulosus,kjhurme,5420,117989
20120925,41.05333774,-73.77281785,2012-09-25 14:30:00 UTC,0,6,69,59,203,11,1021,45,65,0,10,0.790795933,269,Lepomis auritus,damianbx,4124,129687
20070908,30.8795504,-85.6616181,,,,,,,,,,,,,,,,,,
20080718,30.26418,-97.76746,2008-07-18 14:32:52 UTC,0,6,97,54,165,10,1014,64,87,0,10,0.998962191,200,Lepomis miniatus,fdouglasmartin,10738,164319
20100912,30.460682,-97.761889,2010-09-12 14:18:39 UTC,0,19,91,80,173,7,1016,74,88,7.7,9,0.232435723,255,Lepomis megalotis,mikaelb,9685,200948
20080525,30.460675,-97.761884,,,,,,,,,,,,,,,,,,
20090125,30.460608,-97.762343,2009-01-25 15:31:21 UTC,0,6,61,57,153,9,1021,30,45,0,10,0.004343448,25,Micropterus salmoides,mikaelb,9685,200966
20130305,30.275591,-97.81362,2013-03-05 19:42:15 UTC,0,11,66,44,4,28,1021,37,56,0,10,0.397986372,64,Micropterus salmoides,hayden_yancer,13780,211662
20130414,37.3775,-89.199,2013-04-15 00:13:47 UTC,0,12,77,74,177,21,1012,44,61,0,9,0.190901059,105,Micropterus salmoides,allens,14290,238544
20130426,40.619998,-80.030365,2013-04-26 22:24:13 UTC,0,10,61,58,277,5,1030,28,49,0,10,0.982661947,116,Lepomis macrochirus,dnydick,2544,246118
20130428,37.37666667,-89.19783333,2013-04-28 22:06:40 UTC,0,80,66,89,283,8,1015,52,57,1.3,8,0.868623373,118,Pomoxis annularis,allens,14290,248540
20130511,37.360108,-89.172083,2013-05-11 15:03:00 UTC,0,39,66,80,313,10,1017,49,57,2,8,0.023930385,131,Micropterus salmoides,rholt92,14287,264640
20130511,30.267009,-98.008616,2013-05-11 22:16:42 UTC,0,25,83,70,29,12,1018,60,73,5.9,9,0.033585502,131,Lepomis microlophus,mikaelb,9685,265106
20130420,37.692458,-89.039015,2013-04-20 16:21:36 UTC,0,7,57,60,327,7,1025,30,45,0,10,0.707828739,110,Pomoxis nigromaculatus,rholt92,14287,265882
20130512,37.37683333,-89.20083333,2013-05-13 00:18:15 UTC,0,1,62,61,317,9,1024,34,50,0,10,0.080704829,133,Lepomis macrochirus,allens,14290,266041
20130619,42.38740833,-71.14921333,2013-06-19 19:19:08 UTC,0,46,71,59,60,17,1015,49,70,0.2,10,0.814323531,170,Lepomis gibbosus,maractwin,10787,304952
20130620,30.18833333,-97.72066667,2013-06-20 15:38:22 UTC,0,24,94,62,180,18,1016,69,90,0,10,0.885082223,171,Micropterus punctulatus,vidalcid,18006,305954
20130628,28.5319738,-97.04328465,2013-06-28 18:13:23 UTC,0,38,96,69,210,14,1013,71,90,0,8,0.651990995,179,Lepomis macrochirus,corysan,18441,314820
20130628,28.537822,-97.043784,2013-06-28 18:08:28 UTC,0,38,96,69,210,14,1013,71,90,0,8,0.652347534,179,Lepomis megalotis,corysan,18441,314827
20130629,29.87006853,-96.15532652,2013-06-29 17:17:55 UTC,0,12,110,50,114,16,1008,63,94,0,10,0.550767952,180,Lepomis megalotis,corysan,18441,315847
20130629,29.87007036,-96.15532789,2013-06-29 17:16:25 UTC,0,12,110,50,114,16,1008,63,94,0,10,0.550877674,180,Lepomis gulosus,corysan,18441,315848
20130629,29.87006607,-96.15533642,2013-06-29 17:11:07 UTC,0,12,110,50,114,16,1008,63,94,0,10,0.551265368,180,Lepomis macrochirus,corysan,18441,315851
20130629,29.87005685,-96.15532667,2013-06-29 17:10:39 UTC,0,12,110,50,114,16,1008,63,94,0,10,0.551299506,180,Lepomis microlophus,corysan,18441,315852
20130629,29.870068,-96.155182,2013-06-29 17:04:21 UTC,0,12,110,50,114,16,1008,63,94,0,10,0.551760377,180,Pomoxis annularis,corysan,18441,315859
20130629,29.5943725,-95.8392796,2013-06-29 15:36:07 UTC,0,19,107,57,103,15,1008,67,93,0,9,0.55821767,180,Lepomis macrochirus,corysan,18441,315860
20130706,39.701654,-91.581635,2013-07-06 21:23:37 UTC,0,8,84,79,180,11,1015,63,78,0,9,0.018884293,187,Micropterus salmoides,jabhartley,5837,323041
20130705,40.59173,-79.505594,2013-07-05 19:02:00 UTC,0,12,85,69,193,14,1023,66,78,0.1,9,0.05655029,186,Micropterus salmoides,muir,1000,330049
20130628,34.488,-79.19916667,2013-06-28 14:29:42 UTC,0,39,90,78,243,13,1006,73,86,3,10,0.668166647,179,Lepomis gulosus,musicwolf,14571,341816
20130804,43.575661,-73.411504,2013-08-04 20:46:30 UTC,0,39,70,82,283,8,1012,54,60,1.6,9,0.040187064,216,Lepomis gibbosus,bheitzman,13594,357005
20130816,38.716458,-90.73945,2013-08-16 15:50:49 UTC,0,23,81,66,54,11,1020,56,69,0.4,10,0.744010476,228,Lepomis macrochirus,finatic,10285,373510
20130827,40.794547,-73.959844,2013-08-27 14:51:28 UTC,0,33,90,82,261,9,1011,71,83,14.1,9,0.575816414,239,Lepomis gibbosus,lselig,20796,379824
20130805,46.479496,-93.952449,2013-08-05 20:48:02 UTC,0,58,85,71,223,7,1009,60,72,6.4,9,0.011930801,217,Micropterus dolomieu,joe99,19151,379831
20130928,29.461135,-99.69731833,2013-09-28 20:26:06 UTC,0,63,88,84,152,15,1011,74,86,17.7,9,0.344195906,271,Lepomis megalotis,cullen,2281,412289
20130928,29.461155,-99.69727333,2013-09-28 20:41:53 UTC,0,63,88,84,152,15,1011,74,86,17.7,9,0.343206467,271,Micropterus salmoides,cullen,2281,412301
20131006,30.5435,-95.1252055,2013-10-06 19:07:04 UTC,0,14,79,49,349,15,1017,44,66,0,10,0.037844497,279,Lepomis gulosus,toby,2098,420203
20131012,40.42765639,-79.90138806,2013-10-12 17:16:21 UTC,0,47,74,84,100,9,1020,57,63,0,9,0.588903036,285,Lepomis cyanellus,ctracey,2370,428195
20131014,30.18879,-97.71945167,2013-10-14 17:26:25 UTC,0,73,85,89,166,13,1016,72,81,12.6,9,0.796604591,287,Lepomis auritus,cullen,2281,430682
20131101,30.570214,-98.281135,2013-11-01 21:26:00 UTC,0,0,79,45,268,13,1013,39,61,0,10,0.03446634,305,Lepomis gulosus,mjcasarez,11481,445889
20131114,30.9425,-95.2535,2013-11-14 17:47:35 UTC,0,17,61,64,138,7,1025,32,44,0,10,0.91586886,318,Lepomis macrochirus,allenbartell,13257,457442
20131110,40.415477,-79.916401,2013-11-10 14:38:02 UTC,0,53,44,78,282,22,1020,35,41,0.6,10,0.542584936,314,Lepomis gibbosus,sarapowell,24163,457457
20131110,40.415545,-79.91661,2013-11-10 16:24:28 UTC,0,53,44,78,282,22,1020,35,41,0.6,10,0.550892196,314,Lepomis cyanellus,sarapowell,24163,457458
20131110,40.41770833,-79.91567167,2013-11-10 16:22:39 UTC,0,53,44,78,282,22,1020,35,41,0.6,10,0.550750613,314,Micropterus dolomieu,sarapowell,24163,457459
20140225,30.94233333,-95.2535,2014-02-25 22:03:20 UTC,0,92,67,95,76,8,1017,61,62,2.3,3,0.163639555,56,Lepomis megalotis,allenbartell,13257,546239
20140225,30.94316667,-95.253,2014-02-25 22:10:03 UTC,0,92,67,95,76,8,1017,61,62,2.3,3,0.163226672,56,Pomoxis nigromaculatus,allenbartell,13257,546240
20130619,30.256716,-95.567958,2013-06-19 14:23:09 UTC,0,47,90,70,200,7,1015,72,89,2,10,0.795455414,170,Micropterus punctulatus,mjk3000,32170,565074
20130619,30.256716,-95.567958,2013-06-19 14:24:05 UTC,0,47,90,70,200,7,1015,72,89,2,10,0.795515787,170,Lepomis megalotis,mjk3000,32170,565103
20140326,30.94316667,-95.253,2014-03-26 20:02:41 UTC,0,34,58,74,134,14,1023,41,50,1,8,0.201421437,85,Lepomis macrochirus,allenbartell,13257,584887
20140401,31.245788,-97.871357,2014-04-01 20:18:26 UTC,0,61,80,86,167,19,1013,64,70,0.6,9,0.052976751,91,Lepomis cyanellus,virginiasanders,31500,604089
20140403,33.40245,-94.16561,2014-04-03 23:41:30 UTC,0,64,82,88,201,17,1007,68,74,15.7,8,0.195417843,93,Lepomis miniatus,mjcasarez,11481,606826
20140403,33.362005,-94.694771,2014-04-03 17:59:38 UTC,0,65,82,88,206,18,1007,68,74,14,8,0.176533233,93,Lepomis macrochirus,benlabay,10602,607364
20140403,33.361998,-94.694765,2014-04-03 17:58:55 UTC,0,65,82,88,206,18,1007,68,74,14,8,0.176494287,93,Lepomis microlophus,benlabay,10602,607365
20140403,33.361998,-94.694765,2014-04-03 17:57:41 UTC,0,65,82,88,206,18,1007,68,74,14,8,0.176427269,93,Lepomis cyanellus,benlabay,10602,607367
20140331,37.260636,-89.128679,2014-03-31 09:30:44 UTC,0,16,69,74,179,18,1018,46,54,0,10,0.005111108,90,Lepomis macrochirus,laurentaake,33668,626498
20140427,40.25861657,-82.0391951,2014-04-27 21:24:27 UTC,0,17,65,71,75,12,1018,39,48,0,9,0.022395303,117,Lepomis macrochirus,trainerlauri09,7848,646513
20140427,40.258286,-82.03903,2014-04-27 22:02:43 UTC,0,17,65,71,75,12,1018,39,48,0,9,0.021527498,117,Micropterus salmoides,trainerlauri09,7848,646514
20140417,36.971238,-82.558739,2014-04-17 21:56:53 UTC,0,24,67,63,128,7,1029,33,47,0,10,0.922219786,107,Micropterus salmoides,codyjewell,37164,651454
20140516,29.601525,-99.732422,2014-05-16 15:40:58 UTC,0,0,88,38,190,17,1019,41,68,0,10,0.954098323,136,Lepomis cyanellus,naiad2530,37153,679530
20140516,29.601525,-99.732424,2014-05-16 15:13:37 UTC,0,0,88,38,190,17,1019,41,68,0,10,0.955013026,136,Lepomis megalotis,naiad2530,37153,679531
20140516,29.601625,-99.73230833,2014-05-16 15:40:29 UTC,0,0,88,38,190,17,1019,41,68,0,10,0.954114566,136,Lepomis auritus,naiad2530,37153,679532
20140516,29.60172,-99.732504,2014-05-16 15:51:16 UTC,0,0,88,38,190,17,1019,41,68,0,10,0.953751514,136,Micropterus salmoides,naiad2530,37153,679571
20140516,29.616803,-99.743981,2014-05-16 16:38:42 UTC,0,0,88,38,190,17,1019,41,68,0,10,0.952137958,136,Micropterus salmoides,mjcasarez,11481,679678
20140516,29.616871,-99.744249,2014-05-16 16:48:47 UTC,0,0,88,38,190,17,1019,41,68,0,10,0.951791473,136,Lepomis megalotis,kelshorn,37903,680728
20140516,29.616936,-99.74423,2014-05-16 17:10:04 UTC,0,0,88,38,190,17,1019,41,68,0,10,0.951056137,136,Lepomis cyanellus,kelshorn,37903,680729
20140516,29.538119,-99.832504,2014-05-16 22:52:04 UTC,0,0,88,35,180,17,1019,40,70,0,10,0.938502898,136,Lepomis miniatus,mjcasarez,11481,680751
20140516,29.582434,-99.729351,2014-05-16 15:29:14 UTC,0,0,88,38,190,17,1019,41,68,0,10,0.95449184,136,Lepomis auritus,johnbotros,38731,681300
20140518,30.24823333,-97.72450333,2014-05-18 21:39:32 UTC,0,37,85,77,164,16,1017,62,72,0.3,6,0.788424654,138,Lepomis macrochirus,benlabay,10602,683866
20140516,29.61688333,-99.744225,2014-05-16 16:40:53 UTC,0,0,88,38,190,17,1019,41,68,0,10,0.952063037,136,Lepomis auritus,cohen,10505,684468
20140519,33.78753333,-79.00976667,2014-05-19 13:17:02 UTC,0,2,73,70,44,12,1024,52,64,0,10,0.723329198,139,Micropterus salmoides,chelseagardiner,38489,685236
20140522,29.734638,-97.82291,2014-05-22 18:17:14 UTC,0,48,90,77,137,13,1018,67,79,0.2,7,0.364726035,142,Lepomis cyanellus,mjcasarez,11481,692852
20140522,29.721147,-97.84157,2014-05-22 18:51:46 UTC,0,50,90,77,137,14,1017,67,79,0.3,7,0.362124861,142,Lepomis cyanellus,benlabay,10602,692902
20140522,29.721158,-97.841584,2014-05-22 18:52:44 UTC,0,50,90,77,137,14,1017,67,79,0.3,7,0.362052118,142,Lepomis macrochirus,benlabay,10602,692905
20140522,29.72114,-97.841564,2014-05-22 18:55:26 UTC,0,50,90,77,137,14,1017,67,79,0.3,7,0.36184896,142,Micropterus salmoides,benlabay,10602,692906
20140524,30.199804,-98.448138,2014-05-24 16:38:32 UTC,0,60,82,85,153,16,1015,68,76,1.1,8,0.176537713,144,Micropterus salmoides,mjcasarez,11481,698022
20140524,30.19987,-98.448082,2014-05-24 16:43:00 UTC,0,60,82,85,153,16,1015,68,76,1.1,8,0.176278667,144,Lepomis cyanellus,mjcasarez,11481,698023
20140524,30.199876,-98.448051,2014-05-24 16:42:20 UTC,0,60,82,85,153,16,1015,68,76,1.1,8,0.17631732,144,Lepomis macrochirus,mjcasarez,11481,698025
20140524,30.211987,-98.439573,2014-05-24 19:38:24 UTC,0,60,82,85,153,16,1015,68,76,1.1,8,0.166235977,144,Micropterus salmoides,mjcasarez,11481,698031
20140526,30.29691611,-97.70626226,2014-05-26 13:48:51 UTC,0,55,85,82,155,13,1015,69,79,0.9,8,0.052367414,146,Micropterus salmoides,benlabay,10602,699431
20140529,32.661407,-97.22246,2014-05-29 13:26:29 UTC,0,27,89,78,14,8,1011,68,80,0.5,8,0.007374122,149,Lepomis macrochirus,andyk,30829,705503
20140603,42.72763,-86.102975,2014-06-03 20:36:41 UTC,0,19,67,82,282,18,1012,53,59,0,10,0.315027799,154,Micropterus salmoides,hopewren,35205,715320
20140603,42.727525,-86.102963,2014-06-03 20:43:51 UTC,0,19,67,82,282,18,1012,53,59,0,10,0.31546505,154,Micropterus salmoides,ajneevel,41116,715341
20140603,42.72764167,-86.1029445,2014-06-03 20:46:29 UTC,0,19,67,82,282,18,1012,53,59,0,10,0.315625756,154,Micropterus salmoides,hopewren,35205,715357
20140603,42.72764167,-86.1029445,2014-06-03 20:46:29 UTC,0,19,67,82,282,18,1012,53,59,0,10,0.315625756,154,Micropterus salmoides,hopewren,35205,715358
20140603,42.72762833,-86.10301117,2014-06-03 20:53:14 UTC,0,19,67,82,282,18,1012,53,59,0,10,0.316037794,154,Micropterus salmoides,hopewren,35205,715420
20140603,42.72767833,-86.10296667,2014-06-03 21:22:15 UTC,0,19,67,82,282,18,1012,53,59,0,10,0.317810717,154,Lepomis gibbosus,hopewren,35205,715499
20140603,42.727636,-86.102941,2014-06-03 20:53:17 UTC,0,19,67,82,282,18,1012,53,59,0,10,0.316040847,154,Micropterus salmoides,ajneevel,41116,718818
20140606,29.331325,-100.8894417,2014-06-06 17:14:02 UTC,0,11,99,54,142,29,1009,67,91,0,10,0.583944644,157,Micropterus salmoides,benlabay,10602,720650
20140614,34.486054,-79.197551,2014-06-14 09:50:57 UTC,0,20,91,78,52,6,1014,71,84,3.1,9,0.97617865,165,Micropterus salmoides,musicwolf,14571,737432
20140629,30.26446667,-97.76691333,2014-06-29 15:20:39 UTC,0,44,97,76,172,19,1014,74,91,0.6,9,0.050615753,180,Lepomis miniatus,benlabay,10602,759166
20140628,39.244399,-76.595011,2014-06-28 17:44:00 UTC,0,7,84,75,144,10,1024,63,73,0,10,0.020198338,179,Lepomis gibbosus,jpeyla,42213,770658
20140703,40.41117,-78.688026,2014-07-04 05:38:00 UTC,0,36,81,83,246,9,1014,64,72,3.8,7,0.377969625,185,Lepomis macrochirus,davidr,3403,775772
20140717,29.81276244,-95.61735596,2014-07-17 16:04:08 UTC,0,38,93,76,160,13,1013,74,91,4.8,9,0.655468551,198,Lepomis megalotis,mjcasarez,11481,788667
20140717,29.597239,-95.286258,2014-07-17 17:37:01 UTC,0,39,94,74,161,14,1013,75,93,3,10,0.648498843,198,Lepomis miniatus,mjcasarez,11481,788752
20140717,29.597233,-95.286224,2014-07-17 17:33:53 UTC,0,39,94,74,161,14,1013,75,93,3,10,0.648734256,198,Lepomis macrochirus,mjcasarez,11481,788753
20140717,29.59717722,-95.28624954,2014-07-17 17:37:57 UTC,0,39,94,74,161,14,1013,75,93,3,10,0.648428715,198,Lepomis megalotis,mjcasarez,11481,788755
20140717,29.409572,-95.234382,2014-07-17 19:05:58 UTC,0,28,95,72,163,16,1013,75,95,2.5,10,0.641807724,198,Lepomis microlophus,mjcasarez,11481,788948
20140717,29.652751,-95.028355,2014-07-17 23:25:43 UTC,0,37,94,75,158,16,1013,76,94,4.1,10,0.622190141,198,Lepomis megalotis,mjcasarez,11481,789436
20140717,29.81308667,-95.61753,2014-07-17 15:57:51 UTC,0,38,93,76,160,13,1013,74,91,4.8,9,0.655939355,198,Lepomis symmetricus,benlabay,10602,789521
